50.842749, -114.233482
50.85967686, -114.233482
50.87660472, -114.233482
50.89353258, -114.233482
50.91046044, -114.233482
50.9273883, -114.233482
50.94431616, -114.233482
50.96124402, -114.233482
50.97817188, -114.233482
50.99509974, -114.233482
51.0120276, -114.233482
51.02895546, -114.233482
51.04588332, -114.233482
51.06281118, -114.233482
51.07973904, -114.233482
51.0966669, -114.233482
51.11359476, -114.233482
51.13052262, -114.233482
51.14745048, -114.233482
51.16437834, -114.233482
50.85121293, -114.2173024
50.86814079, -114.2173024
50.88506865, -114.2173024
50.90199651, -114.2173024
50.91892437, -114.2173024
50.93585223, -114.2173024
50.95278009, -114.2173024
50.96970795, -114.2173024
50.98663581, -114.2173024
51.00356367, -114.2173024
51.02049153, -114.2173024
51.03741939, -114.2173024
51.05434725, -114.2173024
51.07127511, -114.2173024
51.08820297, -114.2173024
51.10513083, -114.2173024
51.12205869, -114.2173024
51.13898655, -114.2173024
51.15591441, -114.2173024
51.17284227, -114.2173024
50.842749, -114.2011228
50.85967686, -114.2011228
50.87660472, -114.2011228
50.89353258, -114.2011228
50.91046044, -114.2011228
50.9273883, -114.2011228
50.94431616, -114.2011228
50.96124402, -114.2011228
50.97817188, -114.2011228
50.99509974, -114.2011228
51.0120276, -114.2011228
51.02895546, -114.2011228
51.04588332, -114.2011228
51.06281118, -114.2011228
51.07973904, -114.2011228
51.0966669, -114.2011228
51.11359476, -114.2011228
51.13052262, -114.2011228
51.14745048, -114.2011228
51.16437834, -114.2011228
50.85121293, -114.1849432
50.86814079, -114.1849432
50.88506865, -114.1849432
50.90199651, -114.1849432
50.91892437, -114.1849432
50.93585223, -114.1849432
50.95278009, -114.1849432
50.96970795, -114.1849432
50.98663581, -114.1849432
51.00356367, -114.1849432
51.02049153, -114.1849432
51.03741939, -114.1849432
51.05434725, -114.1849432
51.07127511, -114.1849432
51.08820297, -114.1849432
51.10513083, -114.1849432
51.12205869, -114.1849432
51.13898655, -114.1849432
51.15591441, -114.1849432
51.17284227, -114.1849432
50.842749, -114.1687636
50.85967686, -114.1687636
50.87660472, -114.1687636
50.89353258, -114.1687636
50.91046044, -114.1687636
50.9273883, -114.1687636
50.94431616, -114.1687636
50.96124402, -114.1687636
50.97817188, -114.1687636
50.99509974, -114.1687636
51.0120276, -114.1687636
51.02895546, -114.1687636
51.04588332, -114.1687636
51.06281118, -114.1687636
51.07973904, -114.1687636
51.0966669, -114.1687636
51.11359476, -114.1687636
51.13052262, -114.1687636
51.14745048, -114.1687636
51.16437834, -114.1687636
50.85121293, -114.152584
50.86814079, -114.152584
50.88506865, -114.152584
50.90199651, -114.152584
50.91892437, -114.152584
50.93585223, -114.152584
50.95278009, -114.152584
50.96970795, -114.152584
50.98663581, -114.152584
51.00356367, -114.152584
51.02049153, -114.152584
51.03741939, -114.152584
51.05434725, -114.152584
51.07127511, -114.152584
51.08820297, -114.152584
51.10513083, -114.152584
51.12205869, -114.152584
51.13898655, -114.152584
51.15591441, -114.152584
51.17284227, -114.152584
50.842749, -114.1364044
50.85967686, -114.1364044
50.87660472, -114.1364044
50.89353258, -114.1364044
50.91046044, -114.1364044
50.9273883, -114.1364044
50.94431616, -114.1364044
50.96124402, -114.1364044
50.97817188, -114.1364044
50.99509974, -114.1364044
51.0120276, -114.1364044
51.02895546, -114.1364044
51.04588332, -114.1364044
51.06281118, -114.1364044
51.07973904, -114.1364044
51.0966669, -114.1364044
51.11359476, -114.1364044
51.13052262, -114.1364044
51.14745048, -114.1364044
51.16437834, -114.1364044
50.85121293, -114.1202248
50.86814079, -114.1202248
50.88506865, -114.1202248
50.90199651, -114.1202248
50.91892437, -114.1202248
50.93585223, -114.1202248
50.95278009, -114.1202248
50.96970795, -114.1202248
50.98663581, -114.1202248
51.00356367, -114.1202248
51.02049153, -114.1202248
51.03741939, -114.1202248
51.05434725, -114.1202248
51.07127511, -114.1202248
51.08820297, -114.1202248
51.10513083, -114.1202248
51.12205869, -114.1202248
51.13898655, -114.1202248
51.15591441, -114.1202248
51.17284227, -114.1202248
50.842749, -114.1040452
50.85967686, -114.1040452
50.87660472, -114.1040452
50.89353258, -114.1040452
50.91046044, -114.1040452
50.9273883, -114.1040452
50.94431616, -114.1040452
50.96124402, -114.1040452
50.97817188, -114.1040452
50.99509974, -114.1040452
51.0120276, -114.1040452
51.02895546, -114.1040452
51.04588332, -114.1040452
51.06281118, -114.1040452
51.07973904, -114.1040452
51.0966669, -114.1040452
51.11359476, -114.1040452
51.13052262, -114.1040452
51.14745048, -114.1040452
51.16437834, -114.1040452
50.85121293, -114.0878656
50.86814079, -114.0878656
50.88506865, -114.0878656
50.90199651, -114.0878656
50.91892437, -114.0878656
50.93585223, -114.0878656
50.95278009, -114.0878656
50.96970795, -114.0878656
50.98663581, -114.0878656
51.00356367, -114.0878656
51.02049153, -114.0878656
51.03741939, -114.0878656
51.05434725, -114.0878656
51.07127511, -114.0878656
51.08820297, -114.0878656
51.10513083, -114.0878656
51.12205869, -114.0878656
51.13898655, -114.0878656
51.15591441, -114.0878656
51.17284227, -114.0878656
50.842749, -114.071686
50.85967686, -114.071686
50.87660472, -114.071686
50.89353258, -114.071686
50.91046044, -114.071686
50.9273883, -114.071686
50.94431616, -114.071686
50.96124402, -114.071686
50.97817188, -114.071686
50.99509974, -114.071686
51.0120276, -114.071686
51.02895546, -114.071686
51.04588332, -114.071686
51.06281118, -114.071686
51.07973904, -114.071686
51.0966669, -114.071686
51.11359476, -114.071686
51.13052262, -114.071686
51.14745048, -114.071686
51.16437834, -114.071686
50.85121293, -114.0555064
50.86814079, -114.0555064
50.88506865, -114.0555064
50.90199651, -114.0555064
50.91892437, -114.0555064
50.93585223, -114.0555064
50.95278009, -114.0555064
50.96970795, -114.0555064
50.98663581, -114.0555064
51.00356367, -114.0555064
51.02049153, -114.0555064
51.03741939, -114.0555064
51.05434725, -114.0555064
51.07127511, -114.0555064
51.08820297, -114.0555064
51.10513083, -114.0555064
51.12205869, -114.0555064
51.13898655, -114.0555064
51.15591441, -114.0555064
51.17284227, -114.0555064
50.842749, -114.0393268
50.85967686, -114.0393268
50.87660472, -114.0393268
50.89353258, -114.0393268
50.91046044, -114.0393268
50.9273883, -114.0393268
50.94431616, -114.0393268
50.96124402, -114.0393268
50.97817188, -114.0393268
50.99509974, -114.0393268
51.0120276, -114.0393268
51.02895546, -114.0393268
51.04588332, -114.0393268
51.06281118, -114.0393268
51.07973904, -114.0393268
51.0966669, -114.0393268
51.11359476, -114.0393268
51.13052262, -114.0393268
51.14745048, -114.0393268
51.16437834, -114.0393268
50.85121293, -114.0231472
50.86814079, -114.0231472
50.88506865, -114.0231472
50.90199651, -114.0231472
50.91892437, -114.0231472
50.93585223, -114.0231472
50.95278009, -114.0231472
50.96970795, -114.0231472
50.98663581, -114.0231472
51.00356367, -114.0231472
51.02049153, -114.0231472
51.03741939, -114.0231472
51.05434725, -114.0231472
51.07127511, -114.0231472
51.08820297, -114.0231472
51.10513083, -114.0231472
51.12205869, -114.0231472
51.13898655, -114.0231472
51.15591441, -114.0231472
51.17284227, -114.0231472
50.842749, -114.0069676
50.85967686, -114.0069676
50.87660472, -114.0069676
50.89353258, -114.0069676
50.91046044, -114.0069676
50.9273883, -114.0069676
50.94431616, -114.0069676
50.96124402, -114.0069676
50.97817188, -114.0069676
50.99509974, -114.0069676
51.0120276, -114.0069676
51.02895546, -114.0069676
51.04588332, -114.0069676
51.06281118, -114.0069676
51.07973904, -114.0069676
51.0966669, -114.0069676
51.11359476, -114.0069676
51.13052262, -114.0069676
51.14745048, -114.0069676
51.16437834, -114.0069676
50.85121293, -113.990788
50.86814079, -113.990788
50.88506865, -113.990788
50.90199651, -113.990788
50.91892437, -113.990788
50.93585223, -113.990788
50.95278009, -113.990788
50.96970795, -113.990788
50.98663581, -113.990788
51.00356367, -113.990788
51.02049153, -113.990788
51.03741939, -113.990788
51.05434725, -113.990788
51.07127511, -113.990788
51.08820297, -113.990788
51.10513083, -113.990788
51.12205869, -113.990788
51.13898655, -113.990788
51.15591441, -113.990788
51.17284227, -113.990788
50.842749, -113.9746084
50.85967686, -113.9746084
50.87660472, -113.9746084
50.89353258, -113.9746084
50.91046044, -113.9746084
50.9273883, -113.9746084
50.94431616, -113.9746084
50.96124402, -113.9746084
50.97817188, -113.9746084
50.99509974, -113.9746084
51.0120276, -113.9746084
51.02895546, -113.9746084
51.04588332, -113.9746084
51.06281118, -113.9746084
51.07973904, -113.9746084
51.0966669, -113.9746084
51.11359476, -113.9746084
51.13052262, -113.9746084
51.14745048, -113.9746084
51.16437834, -113.9746084
50.85121293, -113.9584288
50.86814079, -113.9584288
50.88506865, -113.9584288
50.90199651, -113.9584288
50.91892437, -113.9584288
50.93585223, -113.9584288
50.95278009, -113.9584288
50.96970795, -113.9584288
50.98663581, -113.9584288
51.00356367, -113.9584288
51.02049153, -113.9584288
51.03741939, -113.9584288
51.05434725, -113.9584288
51.07127511, -113.9584288
51.08820297, -113.9584288
51.10513083, -113.9584288
51.12205869, -113.9584288
51.13898655, -113.9584288
51.15591441, -113.9584288
51.17284227, -113.9584288
50.842749, -113.9422492
50.85967686, -113.9422492
50.87660472, -113.9422492
50.89353258, -113.9422492
50.91046044, -113.9422492
50.9273883, -113.9422492
50.94431616, -113.9422492
50.96124402, -113.9422492
50.97817188, -113.9422492
50.99509974, -113.9422492
51.0120276, -113.9422492
51.02895546, -113.9422492
51.04588332, -113.9422492
51.06281118, -113.9422492
51.07973904, -113.9422492
51.0966669, -113.9422492
51.11359476, -113.9422492
51.13052262, -113.9422492
51.14745048, -113.9422492
51.16437834, -113.9422492
50.85121293, -113.9260696
50.86814079, -113.9260696
50.88506865, -113.9260696
50.90199651, -113.9260696
50.91892437, -113.9260696
50.93585223, -113.9260696
50.95278009, -113.9260696
50.96970795, -113.9260696
50.98663581, -113.9260696
51.00356367, -113.9260696
51.02049153, -113.9260696
51.03741939, -113.9260696
51.05434725, -113.9260696
51.07127511, -113.9260696
51.08820297, -113.9260696
51.10513083, -113.9260696
51.12205869, -113.9260696
51.13898655, -113.9260696
51.15591441, -113.9260696
51.17284227, -113.9260696
